71.32145536384095,141.38134592680046,1550187622.9037688,
74.45911477869467,140.13067056210355,1550187622.9037688,
84.94786196549137,138.12958997858846,1550187622.9037688,
91.04388597149287,135.62823924919456,1550187622.9037688,
96.78132033008254,132.3764833009825,1550187622.9037688,
102.60840210052513,127.62391691513416,1550187622.9037688,
114.62115528882222,120.36999979989194,1550187622.9037688,
117.75881470367594,117.36837892461928,1550187622.9037688,
121.88259564891223,113.86648790346787,1550187622.9037688,
126.18567141785448,109.61419166349829,1550187622.9037688,
131.29557389347337,106.36243571528625,1550187622.9037688,
134.70217554388597,104.86162527764994,1550187622.9037688,
143.75656414103526,102.61040962119544,1550187622.9037688,
156.12790697674419,102.11013947531667,1550187622.9037688,
160.2516879219805,100.85946411061973,1550187622.9037688,
167.15453863465868,99.85892381886218,1550187622.9037688,
177.64328582145538,99.10851860004401,1550187622.9037688,
