80.59498207885306,132.5868009541479,1552768717.3716626,
84.0215053763441,133.47027122537327,1552768717.3716626,
88.51881720430109,133.91200636098597,1552768717.3716626,
93.01612903225808,133.91200636098597,1552768717.3716626,
97.72759856630825,133.47027122537327,1552768717.3716626,
100.7258064516129,132.5868009541479,1552768717.3716626,
103.081541218638,131.26159554730984,1552768717.3716626,
106.07974910394265,128.61118473363373,1552768717.3716626,
108.86379928315412,126.84424419118298,1552768717.3716626,
111.86200716845877,124.63556851311955,1552768717.3716626,
113.7894265232975,122.8686279706688,1552768717.3716626,
115.50268817204301,120.65995229260537,1552768717.3716626,
117.6442652329749,118.45127661454194,1552768717.3716626,
120.0,115.35913066525313,1552768717.3716626,
121.92741935483872,112.26698471596433,1552768717.3716626,
124.92562724014337,107.40789822422477,1552768717.3716626,
127.70967741935485,105.19922254616134,1552768717.3716626,
130.27956989247312,104.31575227493596,1552768717.3716626,
131.35035842293908,103.43228200371058,1552768717.3716626,
135.2051971326165,101.22360632564715,1552768717.3716626,
139.2741935483871,100.78187119003445,1552768717.3716626,
142.48655913978496,99.8984009188091,1552768717.3716626,
145.27060931899643,99.01493064758372,1552768717.3716626,
146.98387096774195,99.01493064758372,1552768717.3716626,
148.2688172043011,99.01493064758372,1552768717.3716626,
149.9820788530466,99.01493064758372,1552768717.3716626,
151.26702508960574,99.01493064758372,1552768717.3716626,
153.40860215053763,98.13146037635835,1552768717.3716626,
155.97849462365593,98.57319551197102,1552768717.3716626,
