40.66204051012753,149.88593840673963,1550874496.6357996,
49.80607651912978,147.63472275028516,1550874496.6357996,
58.3225806451613,149.38566826086088,1550874496.6357996,
64.59789947486871,147.88485782322454,1550874496.6357996,
70.51462865716431,147.63472275028516,1550874496.6357996,
77.8657164291073,147.13445260440636,1550874496.6357996,
84.67891972993249,143.63256158325493,1550874496.6357996,
90.5060015003751,141.88161607267926,1550874496.6357996,
98.03638409602402,139.38026534328537,1550874496.6357996,
103.77381845461366,135.12796910331576,1550874496.6357996,
108.07689422355588,129.87513257158867,1550874496.6357996,
113.09714928732183,127.87405198807356,1550874496.6357996,
120.44823705926481,122.8713505292858,1550874496.6357996,
126.18567141785448,120.36999979989194,1550874496.6357996,
130.39909977494375,116.8681087787405,1550874496.6357996,
134.1642910727682,115.86756848698296,1550874496.6357996,
137.92948237059267,113.86648790346787,1550874496.6357996,
143.30832708177044,113.1160826846497,1550874496.6357996,
148.3285821455364,111.61527224701338,1550874496.6357996,
155.67966991747937,110.61473195525583,1550874496.6357996,
160.5206301575394,110.11446180937706,1550874496.6357996,
166.52700675168794,109.61419166349829,1550874496.6357996,
171.7265566391598,108.36351629880134,1550874496.6357996,
